__typename_Rating,adminReviewedAt_Rating,attendanceMandatory_Rating,clarityRating_Rating,class_Rating,comment_Rating,createdByUser_Rating,date_Rating,difficultyRating_Rating,flagStatus_Rating,grade_Rating,helpfulRating_Rating,id_Rating,isForCredit_Rating,isForOnlineClass_Rating,legacyId_Rating,ratingTags_Rating,teacherNote_Rating,textbookUse_Rating,thumbs_Rating,thumbsDownTotal_Rating,thumbsUpTotal_Rating,wouldTakeAgain_Rating,ProfessorName,Department,SchoolName,LegacyId,NumRatings
Rating,2018-02-07 21:11:40 +0000 UTC,mandatory,5.0,ENG123,Professor Davies is great!,False,2018-02-07 16:10:25 +0000 UTC,3.0,UNFLAGGED,B+,5.0,UmF0aW5nLTI5NTQ1MjAz,True,False,29545203.0,Respected--Get ready to read--Hilarious,,5.0,[],0.0,0.0,1.0,Laurence Davies,English,Dartmouth College,24784,6
Rating,2008-06-01 01:02:16 +0000 UTC,,5.0,COCO33,"This man is a minor deity among profs.  Never before had I been so enthralled, so engaged or so challenged.  Every class I've taken with him has been interesting.  Also, he's funny as heck, his off-the-cuff quips are great and he seems to know everything about everything.  Each time a student brought up an obscure subject, he'd have a book on it!",False,2008-04-13 03:58:15 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTE0MjgzNDgx,False,False,14283481.0,,,5.0,[],0.0,0.0,,Laurence Davies,English,Dartmouth College,24784,6
Rating,,,3.0,IRISHFICTION,"Does tend to ramble at times, but it can be quite interesting.  His biggest weakness is that he allows students too much time to talk during class, and they end up saying foolish things.  Overall, I strongly recommend him.",False,2006-02-21 23:21:37 +0000 UTC,2.0,UNFLAGGED,,4.0,UmF0aW5nLTExNTA1Nzc1,False,False,11505775.0,,,,[],0.0,0.0,,Laurence Davies,English,Dartmouth College,24784,6
Rating,,,2.0,IRISHLIT,this guy rambles. absolute warning.,False,2005-12-24 23:15:56 +0000 UTC,1.0,UNFLAGGED,,4.0,UmF0aW5nLTExMjU2NTE0,False,False,11256514.0,,,,[],0.0,0.0,,Laurence Davies,English,Dartmouth College,24784,6
Rating,,,5.0,ENGLISH66,"Great guy who knows his material- I enjoyed his lectures a lot. The class I had him for was painfully quiet, either because people refused to speak or Davies didn't ask the right questions. Watch out, he actually grades FAIRLY! bah!",False,2004-06-22 13:46:16 +0000 UTC,4.0,REVIEWED,,5.0,UmF0aW5nLTIyNjQ4MzI=,False,False,2264832.0,,,,[],0.0,0.0,,Laurence Davies,English,Dartmouth College,24784,6
Rating,,,5.0,COLT65,Very knowledgeable and enthusiastic.,False,2003-02-26 17:32:02 +0000 UTC,4.0,UNFLAGGED,,4.0,UmF0aW5nLTY0MDMwNA==,False,False,640304.0,,,,[],0.0,0.0,,Laurence Davies,English,Dartmouth College,24784,6
Rating,2014-02-11 09:57:23 +0000 UTC,Y,5.0,PSYC007,The most helpful teacher/professor I have  ever had for writing.  I have grown so much as a writer through his freshman seminar.  I highly recommend going in to talk with him often as his comments into writing are both insightful and informative.,False,2014-02-11 09:55:12 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTIyODMzNTI1,False,False,22833525.0,,,5.0,[],0.0,0.0,,John Pfister,Psychology,Dartmouth College,24789,3
Rating,2012-02-29 22:15:28 +0000 UTC,,5.0,PSYCH10,"He really cares about his students and you can tell he is passionate about the subject. I thought his jokes were funny and he tries very hard. Office hours were always helpful and he explains things very well and never makes you feel like you asked a stupid question. Good class, fantastic professor, decent amount of reading, average tests.",False,2012-02-29 22:04:51 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTE5ODY3MzU2,False,False,19867356.0,,,5.0,[],0.0,0.0,,John Pfister,Psychology,Dartmouth College,24789,3
Rating,2008-08-19 10:21:20 +0000 UTC,,5.0,PSYC10,"I really didn't want to take stats, but this guy made it fun.  He may be the best professor I've ever had.  Really cares about his students and his subject.",False,2008-08-18 19:19:40 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE0NzUyODEw,False,False,14752810.0,,,3.0,"[{'computerId': '921720825AED0ED7C141F9C79059368A', 'id': 'VGh1bWItODg4MjE1Ng==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '09F6D2F18AC1002825DF93EFC0E4889E', 'id': 'VGh1bWItODk0NjY2Mw==', 'thumbsDown': 0, 'thumbsUp': 1}]",1.0,1.0,,John Pfister,Psychology,Dartmouth College,24789,3
Rating,2017-10-19 11:05:00 +0000 UTC,non mandatory,5.0,ANTH1,"Good prof, knowledgeable, helpful.",False,2017-10-19 10:59:40 +0000 UTC,3.0,UNFLAGGED,A,5.0,UmF0aW5nLTI4NzYwMTc3,True,False,28760177.0,Gives good feedback--Respected--Clear grading criteria,,0.0,[],0.0,0.0,1.0,John Watanabe,Anthropology,Dartmouth College,24790,2
Rating,2010-12-22 09:28:26 +0000 UTC,,4.0,ANTH1,He's very kind and engaging. His Anthropology 1 class revealed many connections I would not have imagined before.,False,2010-12-11 09:58:28 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTE3OTExMjM4,False,False,17911238.0,,,3.0,"[{'computerId': '8D702B03F0C985753D58EFA1A81CE520', 'id': 'VGh1bWItMzgzMzM1Mw==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,John Watanabe,Anthropology,Dartmouth College,24790,2
Rating,2011-12-15 12:53:38 +0000 UTC,,1.0,ENGS130,"Good person, fun class, beware of the time commitment",False,2011-12-13 23:14:22 +0000 UTC,4.0,UNFLAGGED,,3.0,UmF0aW5nLTE5NDk2OTYy,False,False,19496962.0,,,2.0,[],0.0,0.0,,Erland Schulson,Engineering,Dartmouth College,29928,2
Rating,,,3.0,MATERIALS,Professor Schulson knowns his material but is one of the worst professor I have ever encountered.  Feel free to ask around as to whether or not to take his class...I'm sure most students will agree not to.,False,2005-06-16 10:41:22 +0000 UTC,3.0,UNFLAGGED,,1.0,UmF0aW5nLTQwMDM0NTU=,False,False,4003455.0,,,,[],0.0,0.0,,Erland Schulson,Engineering,Dartmouth College,29928,2
Rating,2014-04-15 23:53:39 +0000 UTC,,3.0,PSYC28,We watched Modern Family in class...,False,2014-04-15 21:04:39 +0000 UTC,1.0,UNFLAGGED,A,2.0,UmF0aW5nLTIzMDQ0MjYw,False,False,23044260.0,,,1.0,"[{'computerId': '21F027A2061D7383F42F14D7D12EDF83', 'id': 'VGh1bWItMTA5NzE3OQ==', 'thumbsDown': 2, 'thumbsUp': 0}, {'computerId': 'A7B61A493793C4492F254B88207ACB6E', 'id': 'VGh1bWItOTE1NTAyMA==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '98A9E2AD7EF2B58E5C24BD382C74C057', 'id': 'VGh1bWItOTI0NjU2Mw==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '1u22jf7gihwi0hxbo29euuxf8', 'id': 'VGh1bWItMzgyNTkyNjA=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'fo0pbeebfztj7yyts58g9zj4', 'id': 'VGh1bWItNDA2OTc5MjE=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'fm8qevq78h9g15qyadmbo1ed4', 'id': 'VGh1bWItNDA3MjUxOTk=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'bTl_6pbNB9-20230716', 'id': 'VGh1bWItNTE2MzU2MjU=', 'thumbsDown': 0, 'thumbsUp': 1}]",5.0,3.0,,Bill Kelley,Psychology,Dartmouth College,135010,6
Rating,2008-04-24 23:52:29 +0000 UTC,,2.0,PSYC28,Fun lectures but unfair tests/grading.,False,2007-10-05 00:01:12 +0000 UTC,4.0,UNFLAGGED,,1.0,UmF0aW5nLTEzNTA4NDIy,False,False,13508422.0,,,5.0,"[{'computerId': '21F027A2061D7383F42F14D7D12EDF83', 'id': 'VGh1bWItMTc0NzkxNQ==', 'thumbsDown': 2, 'thumbsUp': 0}, {'computerId': '51326E5EF545AC63736EC6F1ABDA0BA2', 'id': 'VGh1bWItOTIyNzIxOA==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '1u22jf7gihwi0hxbo29euuxf8', 'id': 'VGh1bWItMzgyNTkyNjM=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'fm8qevq78h9g15qyadmbo1ed4', 'id': 'VGh1bWItNDA3MjUxOTc=', 'thumbsDown': 0, 'thumbsUp': 1}]",4.0,1.0,,Bill Kelley,Psychology,Dartmouth College,135010,6
Rating,,,5.0,PSYCH1,Really fun and engagin lectures,False,2005-11-02 13:11:55 +0000 UTC,2.0,UNFLAGGED,,4.0,UmF0aW5nLTEwNjgzOTEx,False,False,10683911.0,,,,"[{'computerId': '21F027A2061D7383F42F14D7D12EDF83', 'id': 'VGh1bWItMTg4MDQxMg==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'fm8qevq78h9g15qyadmbo1ed4', 'id': 'VGh1bWItNDA3MjUxOTg=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'bTl_6pbNB9-20230716', 'id': 'VGh1bWItNTE2MzU2Mjc=', 'thumbsDown': 1, 'thumbsUp': 0}]",2.0,1.0,,Bill Kelley,Psychology,Dartmouth College,135010,6
Rating,,,5.0,PSYCH1,No Comments,False,2004-09-28 10:22:48 +0000 UTC,3.0,REVIEWED,,5.0,UmF0aW5nLTI1MDA4NTQ=,False,False,2500854.0,,,,[],0.0,0.0,,Bill Kelley,Psychology,Dartmouth College,135010,6
Rating,,,5.0,PSYCHOLOGY,No Comments,False,2004-05-24 12:21:55 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTIxODA5MTU=,False,False,2180915.0,,,,[],0.0,0.0,,Bill Kelley,Psychology,Dartmouth College,135010,6
Rating,,,2.0,PSYCH28,No Comments,False,2004-05-23 20:47:41 +0000 UTC,1.0,UNFLAGGED,,1.0,UmF0aW5nLTIxNzkyMzU=,False,False,2179235.0,,,,"[{'computerId': '21F027A2061D7383F42F14D7D12EDF83', 'id': 'VGh1bWItMTg4MDQxNQ==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'fo0pbeebfztj7yyts58g9zj4', 'id': 'VGh1bWItNDA2OTc5MjU=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '9opwjpuhf6ul1ltuwmmjt0j9i', 'id': 'VGh1bWItNDA4Nzg5OTk=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'bTl_6pbNB9-20230716', 'id': 'VGh1bWItNTE2MzU2Mjk=', 'thumbsDown': 0, 'thumbsUp': 1}]",1.0,1.0,,Bill Kelley,Psychology,Dartmouth College,135010,6
Rating,2009-10-09 01:05:29 +0000 UTC,,5.0,WGST007,great!,False,2009-08-07 08:56:38 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE2MTAwMzM0,False,False,16100334.0,,,3.0,[],0.0,0.0,,Adrian Randolph,Art History,Dartmouth College,148359,6
Rating,2008-05-27 20:53:39 +0000 UTC,,4.0,ARTH40,"Absolutely lovely! Brilliant and interesting. Clearly entranced by his subject and trying to spread the joy. Also, a terrific person and very helpful to students. Don't be shy in this class- question, comment- you'll regret it if you don't. Can change the way you look at art and at history.",False,2007-12-23 20:08:08 +0000 UTC,5.0,UNFLAGGED,,5.0,UmF0aW5nLTEzOTAyMjU4,False,False,13902258.0,,,2.0,[],0.0,0.0,,Adrian Randolph,Art History,Dartmouth College,148359,6
Rating,2007-12-21 12:44:58 +0000 UTC,,5.0,ARTSECT,witty and sharp. my favorite person at dartmouth.,False,2007-04-07 19:23:20 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTEyOTgzMjky,False,False,12983292.0,,,5.0,[],0.0,0.0,,Adrian Randolph,Art History,Dartmouth College,148359,6
Rating,,,1.0,ARTHSECT,No Comments,False,2007-02-22 13:29:48 +0000 UTC,4.0,UNFLAGGED,,1.0,UmF0aW5nLTEyODc4NDU5,False,False,12878459.0,,,2.0,"[{'computerId': '196BEDC4C3A6BC880EB0099E289A6089', 'id': 'VGh1bWItODMwMjg0', 'thumbsDown': 2, 'thumbsUp': 0}]",2.0,0.0,,Adrian Randolph,Art History,Dartmouth College,148359,6
Rating,,,4.0,ARTH2,"This was an incredible class.  Unfortunately, I was sick and missed class for two weeks.  After I was back, he had me sit with him in his office until I understood most of what I'd missed, and we also got into a great discussion about Dartmouth architecture.  This guy was awesome.",False,2005-04-14 16:00:19 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTM2MjkzMzk=,False,False,3629339.0,,,,[],0.0,0.0,,Adrian Randolph,Art History,Dartmouth College,148359,6
Rating,,,5.0,ARTH36,No Comments,False,2003-02-25 13:10:57 +0000 UTC,4.0,UNFLAGGED,,4.0,UmF0aW5nLTYzMDMwMw==,False,False,630303.0,,,,[],0.0,0.0,,Adrian Randolph,Art History,Dartmouth College,148359,6
Rating,2010-10-10 20:22:37 +0000 UTC,,1.0,SCIEN34,bad,False,2010-09-11 10:48:10 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTE3NTg3MDc2,False,False,17587076.0,,,1.0,"[{'computerId': '11f0ps88wtmg21w5z7ul5getmu', 'id': 'VGh1bWItMzgzOTc2NjQ=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Terry Osborne,English,Dartmouth College,202458,7
Rating,2008-03-22 13:05:36 +0000 UTC,,5.0,ENG5,"If you are one of the lucky few who landed in Prof O's freshman comp or freshman seminar, lucky, lucky you. He will push you to think more deeply about things you previously have not examined. I love him. When I look back at my Dartmouth experience (I'm a 98) he stands out as much as a walk across the green, coffee from rosey's cafe.",False,2007-04-24 20:40:38 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTEzMDU3MDky,False,False,13057092.0,,,3.0,"[{'computerId': '476AA8154D6537DEC3E0DF1A0AC3FAB7', 'id': 'VGh1bWItMzg3MzY5Nw==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Terry Osborne,English,Dartmouth College,202458,7
Rating,,,5.0,ENGLISH7,Fantastic.,False,2006-02-21 23:23:40 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTExNTA1Nzg5,False,False,11505789.0,,,,"[{'computerId': '5E26CD3991FA30663B24A48B9663079B', 'id': 'VGh1bWItMjM0ODQ2NA==', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,,Terry Osborne,English,Dartmouth College,202458,7
Rating,,,4.0,ENGLISH5,No Comments,False,2005-08-31 09:25:29 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTEwMjk5NTUw,False,False,10299550.0,,,,[],0.0,0.0,,Terry Osborne,English,Dartmouth College,202458,7
Rating,,,5.0,ENGLENVS,Prof O is as commited to his students as any prof I have ever known.  He is passionate about what he does (writing) and is passionate about helping students become better writers and to know themselves better.  Highly recommended.  Essential to my Dartmouth experience.,False,2004-12-21 13:52:59 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTMwODkzMDY=,False,False,3089306.0,,,,"[{'computerId': '476AA8154D6537DEC3E0DF1A0AC3FAB7', 'id': 'VGh1bWItMzg3MzcwMQ==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Terry Osborne,English,Dartmouth College,202458,7
Rating,,,5.0,ENGLISH5,"One of the ONLY reasons why I stayed at Dartmouth.  He is a true reflection of what a professor should be.  Challenging, out-of-the box strategies (he took us to his home during the winter so we could experience some of Robert Frost's metaphors)!",False,2003-06-09 21:21:24 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTEwMDY3MzI=,False,False,1006732.0,,,,[],0.0,0.0,,Terry Osborne,English,Dartmouth College,202458,7
Rating,,,5.0,ENGL5,Prof. O was great.  I really enjoyed class with him and would actually consider going to him for help with other classes in the future.,False,2003-05-01 17:21:17 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTkxMjk4Ng==,False,False,912986.0,,,,[],0.0,0.0,,Terry Osborne,English,Dartmouth College,202458,7
Rating,2012-08-03 02:53:18 +0000 UTC,,5.0,CHEM064,Loved Inorganic with Glueck! The labs were amazing too,False,2012-08-03 02:46:04 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTIwNTQxMzYy,False,False,20541362.0,,,5.0,"[{'computerId': '1xmj8eoyyuu3i1u8i2ymh19b8t', 'id': 'VGh1bWItNDA3MDAxNDE=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,David Glueck,Chemistry,Dartmouth College,265513,5
Rating,2008-06-01 13:07:38 +0000 UTC,,2.0,CHEM64,"While clearly a brilliant chemist, his lectures are rather monotanous and his monotone voice does not help the student know what is important to the class. I found his classes difficult as his tests are truly monsters. His Chem 6 class is good but definetly harder than others. His 64 class is hard, filled with premeds and majors.",False,2008-05-08 13:59:58 +0000 UTC,5.0,UNFLAGGED,,3.0,UmF0aW5nLTE0NDI5Nzg5,False,False,14429789.0,,,5.0,"[{'computerId': '1xmj8eoyyuu3i1u8i2ymh19b8t', 'id': 'VGh1bWItNDA3MDAxMzQ=', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,,David Glueck,Chemistry,Dartmouth College,265513,5
Rating,,,3.0,CHEMISTRY6,"I found his teaching style very bland and uninteresting.  All he did was lecture and his jokes were not funny. His lectures were confusing and overwhelming, however, he did help me when I went to office hours.  His tests are RIDICULOUS!!!!!  There is no reason why his tests should be that hard because the homeworks are not even that hard!  Boo!",False,2005-08-15 13:09:10 +0000 UTC,4.0,UNFLAGGED,,3.0,UmF0aW5nLTEwMTI1MDk4,False,False,10125098.0,,,,"[{'computerId': '1xmj8eoyyuu3i1u8i2ymh19b8t', 'id': 'VGh1bWItNDA3MDAxNTA=', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,,David Glueck,Chemistry,Dartmouth College,265513,5
Rating,,,5.0,CHEM6,Very funny guy and extremely organized.  He makes the material very easy to understand.  Highly recommend his class.,False,2004-03-13 00:44:07 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE4MDM0MjQ=,False,False,1803424.0,,,,"[{'computerId': '1xmj8eoyyuu3i1u8i2ymh19b8t', 'id': 'VGh1bWItNDA3MDAxNTY=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,0.0,,David Glueck,Chemistry,Dartmouth College,265513,5
Rating,,,5.0,CHEM664,Clear and helpful.  Also HOT!,False,2003-10-21 21:04:10 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTEyMDg3NjU=,False,False,1208765.0,,,,"[{'computerId': '1xmj8eoyyuu3i1u8i2ymh19b8t', 'id': 'VGh1bWItNDA3MDAxNjE=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,0.0,,David Glueck,Chemistry,Dartmouth College,265513,5
Rating,2017-02-12 15:24:06 +0000 UTC,,3.0,ANTH21,"She really cares about her students and is often open outside of class to help. She really is an amazing person. However, her lectures are fast and heavy and tend not to be very engaging. Reading the class materials is an essential, because you will definitely miss some of the information given in her lectures.",False,2017-02-12 14:59:58 +0000 UTC,2.0,UNFLAGGED,B+,3.0,UmF0aW5nLTI3ODIzMjgz,True,False,27823283.0,Get ready to read--ACCESSIBLE OUTSIDE CLASS--LECTURE HEAVY,,5.0,[],0.0,0.0,0.0,Deborah Nichols,Anthropology,Dartmouth College,282419,11
Rating,2011-03-21 01:17:19 +0000 UTC,,2.0,ANTH008,Classes are heavy on lecture and are not very engaging. One of the worse classes I have taken.,False,2011-03-21 01:16:54 +0000 UTC,4.0,UNFLAGGED,,2.0,UmF0aW5nLTE4MjkzMDU1,False,False,18293055.0,,,5.0,[],0.0,0.0,,Deborah Nichols,Anthropology,Dartmouth College,282419,11
Rating,2010-10-10 20:21:13 +0000 UTC,,5.0,ANTH22,Passionate professor. Really knows her stuff.,False,2010-09-10 16:24:30 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTE3NTg1OTk3,False,False,17585997.0,,,4.0,"[{'computerId': 'D43EB20AAD38FD593E60E6153537C77F', 'id': 'VGh1bWItODc4NjI1', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Deborah Nichols,Anthropology,Dartmouth College,282419,11
Rating,2009-10-08 22:31:15 +0000 UTC,,4.0,ANTH21,She's awesome!  She's so helpful and really cares about you.  If you express an interest in archaeology she'll take you under her wing and really help you out!,False,2009-06-23 23:30:45 +0000 UTC,4.0,UNFLAGGED,,1.0,UmF0aW5nLTE1OTg3OTc5,False,False,15987979.0,,,3.0,[],0.0,0.0,,Deborah Nichols,Anthropology,Dartmouth College,282419,11
Rating,2008-06-01 00:43:42 +0000 UTC,,1.0,ANTH8,The prof. totaly blew it. By the end of the term more than 3/4 of students were sick and tired of both the topic and her attitude. Not recommended...,False,2008-04-06 20:22:52 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTE0MjUwNjA4,False,False,14250608.0,,,2.0,"[{'computerId': '4A9DC2EBBFA04F367601D206668A1D22', 'id': 'VGh1bWItODc4NjI3', 'thumbsDown': 2, 'thumbsUp': 0}, {'computerId': '1bmdvbs8mempzyxqlvz6qjj60', 'id': 'VGh1bWItNDE0NTY5MjM=', 'thumbsDown': 0, 'thumbsUp': 1}]",2.0,1.0,,Deborah Nichols,Anthropology,Dartmouth College,282419,11
Rating,2008-06-01 00:43:42 +0000 UTC,,1.0,ANTH8,"The most boring and dull class ever. How can Nichols take an interesting topic like archeology and turn it into this crap is beyond my comprehension. On a personal note, I find her to be a jerk. She acts as if she's interested in having interaction with students, but she wants to kick you out 5 minutes after you step  into her office...not good...",False,2008-04-05 22:45:36 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTE0MjQ4MTgz,False,False,14248183.0,,,3.0,"[{'computerId': '4A9DC2EBBFA04F367601D206668A1D22', 'id': 'VGh1bWItODc4NjI4', 'thumbsDown': 2, 'thumbsUp': 0}, {'computerId': '1bmdvbs8mempzyxqlvz6qjj60', 'id': 'VGh1bWItNDE0NTY5MjQ=', 'thumbsDown': 0, 'thumbsUp': 1}]",2.0,1.0,,Deborah Nichols,Anthropology,Dartmouth College,282419,11
Rating,2008-06-01 00:43:42 +0000 UTC,,1.0,ANTH5,"Aweful class, boring lectures, Nichols sucks big time...",False,2008-04-05 16:17:28 +0000 UTC,4.0,UNFLAGGED,,1.0,UmF0aW5nLTE0MjQ3MjE0,False,False,14247214.0,,,3.0,"[{'computerId': 'D43EB20AAD38FD593E60E6153537C77F', 'id': 'VGh1bWItODc4NjI5', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '1bmdvbs8mempzyxqlvz6qjj60', 'id': 'VGh1bWItNDE0NTY5MjU=', 'thumbsDown': 0, 'thumbsUp': 1}]",1.0,1.0,,Deborah Nichols,Anthropology,Dartmouth College,282419,11
Rating,2008-06-01 00:21:01 +0000 UTC,,1.0,ANTH8,"This was perhaps the worst class I had in my four years at Dartmouth. I've never seen a more annoying professor than Deborah Nichols. She's boring, self-absorbed, and couldn't care less if the material made sense to students. I did get a good grade, but I hated the class, Nichols, and archaeology...",False,2008-03-18 22:27:40 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTE0MTc4Nzc5,False,False,14178779.0,,,4.0,"[{'computerId': 'D43EB20AAD38FD593E60E6153537C77F', 'id': 'VGh1bWItODc4NjMw', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '1bmdvbs8mempzyxqlvz6qjj60', 'id': 'VGh1bWItNDE0NTY5MjY=', 'thumbsDown': 0, 'thumbsUp': 1}]",1.0,1.0,,Deborah Nichols,Anthropology,Dartmouth College,282419,11
Rating,2008-04-20 13:24:00 +0000 UTC,,3.0,ANTH33,"I had her for Archaeology of Prehispanic Mesoamerica in the mid 90s. She was, by far, the most boring professor I had at Dartmouth. Staying awake was a struggle.",False,2007-08-16 13:11:26 +0000 UTC,3.0,UNFLAGGED,,1.0,UmF0aW5nLTEzNDExODA1,False,False,13411805.0,,,3.0,"[{'computerId': 'D43EB20AAD38FD593E60E6153537C77F', 'id': 'VGh1bWItODc4NjMx', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '1bmdvbs8mempzyxqlvz6qjj60', 'id': 'VGh1bWItNDE0NTY5Mjg=', 'thumbsDown': 0, 'thumbsUp': 1}]",1.0,1.0,,Deborah Nichols,Anthropology,Dartmouth College,282419,11
Rating,,Y,4.0,ANTH,"Nichols has great energy and really knows her stuff.  She talks fast and communicates a tremendous amount in her lectures.  Dry&#63;  Not if you pay attention and stay with her.  She is very personable and enthusiastic about teaching, will go out of her way to support student research interests.",False,2004-12-21 13:48:46 +0000 UTC,3.0,UNFLAGGED,C,5.0,UmF0aW5nLTMwODkyNzM=,False,False,3089273.0,,,,[],0.0,0.0,,Deborah Nichols,Anthropology,Dartmouth College,282419,11
Rating,,,3.0,ANTHRO8,dry lecture style,False,2003-11-11 13:59:47 +0000 UTC,3.0,UNFLAGGED,,3.0,UmF0aW5nLTEzMDA2NTA=,False,False,1300650.0,,,,[],0.0,0.0,,Deborah Nichols,Anthropology,Dartmouth College,282419,11
Rating,2016-11-11 11:51:58 +0000 UTC,mandatory,5.0,WRIT5,"Heck high expectations but rewards hard work, even if you are just learning how to be a student at Dartmouth. Best experience I've had to date, in or out of the classroom.",False,2016-11-11 00:28:46 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTI3MTY4MDQ0,True,False,27168044.0,Respected--ACCESSIBLE OUTSIDE CLASS--Caring,,0.0,[],0.0,0.0,1.0,Marlene Heck,Fine Arts,Dartmouth College,286676,3
Rating,2013-10-15 09:44:47 +0000 UTC,Y,5.0,WRIT5,"She has very high expectations, and will call you out if you're just sliding by in the course. But she also is extremely eager to help students succeed, and her ability to lead class discussions is excellent.",False,2013-10-15 09:30:07 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTIyMTc5Nzk3,False,False,22179797.0,,,4.0,[],0.0,0.0,,Marlene Heck,Fine Arts,Dartmouth College,286676,3
Rating,,,5.0,ARTH52,Best I had at Dartmouth,False,2006-10-10 17:09:01 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTEyMjc2MjYy,False,False,12276262.0,,,3.0,"[{'computerId': 'C21E14A3CCCA1BA77AA1EEFCF36A1E29', 'id': 'VGh1bWItNzUxNTkx', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,,Marlene Heck,Fine Arts,Dartmouth College,286676,3
Rating,2008-09-01 22:25:54 +0000 UTC,,5.0,HIST202,Really goooood,False,2008-09-01 18:27:01 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTE0NzkwOTU5,False,False,14790959.0,,,5.0,"[{'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDgyNDE5NjA=', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,,Yale Cohen,Psychology,Dartmouth College,312215,10
Rating,2008-06-01 00:46:03 +0000 UTC,,1.0,NEURO000,No Comments,False,2008-04-08 13:26:44 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTE0MjU5MDIz,False,False,14259023.0,,,1.0,[],0.0,0.0,,Yale Cohen,Psychology,Dartmouth College,312215,10
